p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.28479102751298e-255	15.4660836547592	0.984	0.298	1.28543730825389e-251	37	Kcnh7
3.92425217178171e-247	1.79847721339395	0.984	0.277	1.17727565153451e-243	37	Cntnap2
1.75499486473816e-239	14.1833372844422	0.973	0.374	5.26498459421448e-236	37	Kcnb2
5.37118938259105e-235	8.13720925483354	0.932	0.2	1.61135681477732e-231	37	Cdh4
1.86484042810528e-222	6.5407774175906	0.944	0.204	5.59452128431583e-219	37	Utrn
3.14647252638939e-219	8.00127958179115	0.889	0.029	9.43941757916817e-216	37	Ndnf
3.12743760135317e-207	3.47376622035939	0.957	0.376	9.38231280405951e-204	37	Clstn2
4.3239194450201e-206	3.9389626078714	0.944	0.291	1.29717583350603e-202	37	Nrg1
2.31741006614107e-202	14.6608499647446	0.856	0.161	6.9522301984232e-199	37	Plekha7
2.18763970790514e-198	11.4701075004146	0.921	0.343	6.56291912371541e-195	37	Robo2
2.24955665663134e-189	5.58106882587825	0.959	0.356	6.74866996989403e-186	37	Snhg11
5.66760292109961e-189	6.11690873440154	0.892	0.137	1.70028087632988e-185	37	Dach1
5.37332990972058e-180	5.0610247562993	0.896	0.298	1.61199897291617e-176	37	Maml3
1.43604114426324e-173	17.5530671834942	0.856	0.038	4.30812343278971e-170	37	Trp73
2.62319695483008e-171	22.0202675542087	0.822	0.088	7.86959086449023e-168	37	Cacna2d2
1.10795320320132e-146	1.10228719329464	0.883	0.443	3.32385960960397e-143	37	Fam155a
8.68662998133417e-125	5.01712824718977	0.858	0.416	2.60598899440025e-121	37	B3galt1
2.87390441867965e-124	7.34176481143918	0.596	0.071	8.62171325603896e-121	37	B230323A14Rik
2.74101310328299e-120	1.54510699548561	0.851	0.416	8.22303930984896e-117	37	Dscaml1
2.47861709768885e-116	1.5647161077661	0.788	0.109	7.43585129306655e-113	37	Tmem163
8.70424836805975e-97	6.15702849619682	0.695	0.092	2.61127451041793e-93	37	Hs3st5
1.17996531524198e-80	4.51865777410827	0.684	0.215	3.53989594572593e-77	37	Adcy8
2.62051696942363e-80	7.70021491632794	0.675	0.183	7.8615509082709e-77	37	Rbms1
1.54507339940571e-74	4.76966475356411	0.716	0.291	4.63522019821714e-71	37	Cep112
9.6490979644012e-62	6.52876855269463	0.603	0.089	2.89472938932036e-58	37	Gm29683
7.27983290672654e-60	5.11387881272088	0.54	0.242	2.18394987201796e-56	37	Pcdhga7
2.84994344679717e-48	6.84813516752748	0.424	0.095	8.54983034039152e-45	37	Ccdc152
4.50249994099352e-48	1.70208228603986	0.63	0.304	1.35074998229806e-44	37	Fam189a1
1.79870081858284e-42	7.7993094120081	0.65	0.062	5.39610245574851e-39	37	Ebf3
4.3228588328064e-42	0.440856077515459	0.594	0.318	1.29685764984192e-38	37	Asap1
4.64347641228727e-41	4.4415567845868	0.587	0.125	1.39304292368618e-37	37	Pgghg
8.10523734077412e-40	3.00111472923743	0.447	0.072	2.43157120223224e-36	37	Cpm
6.45741592110938e-38	1.67934424108149	0.673	0.427	1.93722477633281e-34	37	Plcb1
1.06871290271964e-26	4.497651247625	0.51	0.145	3.20613870815892e-23	37	Pou6f2
7.91616945597424e-22	4.33217388602509	0.497	0.05	2.37485083679227e-18	37	Rassf4
1.14303882124604e-21	0.766860899586874	0.438	0.154	3.42911646373811e-18	37	Pde1c
4.68467125224122e-20	1.35830686578843	0.508	0.092	1.40540137567237e-16	37	Eln
7.3447720020679e-19	2.23926180514025	0.549	0.099	2.20343160062037e-15	37	Angpt1
5.21227089489932e-16	6.20591318584418	0.368	0.142	1.5636812684698e-12	37	Kctd8
5.97876557013788e-16	2.91248506632634	0.562	0.37	1.79362967104136e-12	37	Pard3
1.75229303949951e-14	6.44724941450988	0.508	0.115	5.25687911849854e-11	37	Tead3
1.01047288185629e-12	2.66735873623191	0.253	0.027	3.03141864556887e-09	37	Dmrt3
1.1878471483327e-12	7.80657277857254	0.3	0.043	3.56354144499811e-09	37	Nhlh2
3.74895551902329e-11	7.91964326298799	0.519	0.114	1.12468665570699e-07	37	Lrig3
2.48869284245587e-10	1.85062170582808	0.255	0.081	7.4660785273676e-07	37	Eomes
1.79090753436006e-06	0.766536005254721	0.309	0.038	0.00537272260308019	37	Ggt5
3.56966110484529e-06	9.66997156879842	0.363	0.019	0.0107089833145359	37	Kcnj5
5.52031917516996e-06	14.6470003698652	0.508	0.061	0.0165609575255099	37	Lhx1os
2.91035286928068e-05	3.33863013130933	0.316	0.092	0.0873105860784203	37	Igsf9
0.000370695593903408	9.12038695329225	0.305	0.022	1	37	Lhx1
0.00104586556342728	6.84290436885158	0.438	0.121	1	37	Tram2
0.00187828225329624	2.85385726332041	0.415	0.184	1	37	Eya1
0.00629145907796904	3.0883844871336	0.255	0.061	1	37	Dnaaf3
3.95990576049689e-161	4.95605634453775	0.768	0.11	1.18797172814907e-157	38	Grid2ip
2.35268703694089e-141	8.47906320468099	0.685	0.057	7.05806111082267e-138	38	Gm29478
4.23501984171883e-124	16.118683454652	0.702	0.069	1.27050595251565e-120	38	Fat2
3.19850429439174e-115	4.0372480191024	0.56	0.058	9.59551288317522e-112	38	Col6a3
4.38011677208914e-107	11.1601366832143	0.521	0.046	1.31403503162674e-103	38	Gm10475
7.33427060777933e-106	4.36860560283652	0.406	0.068	2.2002811823338e-102	38	Dlx6os1
1.31622417863424e-99	3.03578581293344	0.797	0.366	3.94867253590271e-96	38	Celf4
3.83334178456837e-93	1.06418403125726	0.604	0.192	1.15000253537051e-89	38	Dpysl5
3.5163384481538e-89	5.46604523142568	0.379	0.096	1.05490153444614e-85	38	B020031H02Rik
3.92070805592926e-87	4.30659166869458	0.76	0.32	1.17621241677878e-83	38	Nrxn3
3.83697917785799e-65	3.51804023792342	0.491	0.073	1.1510937533574e-61	38	Chrm2
1.61688060472162e-61	8.80329722940178	0.355	0.179	4.85064181416485e-58	38	Parm1
2.71173777420331e-55	1.25911447420122	0.337	0.159	8.13521332260994e-52	38	Tox3
1.54246432949455e-54	8.48473210783938	0.631	0.048	4.62739298848366e-51	38	Gm29398
2.89321037160713e-54	4.01844076513734	0.623	0.279	8.67963111482138e-51	38	Pcdhga2
3.32667933753827e-52	1.61638730049094	0.66	0.168	9.9800380126148e-49	38	Erbb4
2.32404607263105e-51	5.88748221071313	0.609	0.206	6.97213821789315e-48	38	Adamtsl1
5.4439338684923e-51	0.49288471049659	0.653	0.061	1.63318016054769e-47	38	Lhx1os
1.48639692642746e-50	19.4564291060355	0.423	0.228	4.45919077928239e-47	38	Sdk2
6.07009752006416e-49	3.60113246418842	0.298	0.193	1.82102925601925e-45	38	Hunk
1.57587763655516e-46	3.87522268059081	0.469	0.153	4.72763290966547e-43	38	Olfm3
3.9424334064705e-46	2.42051554233628	0.254	0.289	1.18273002194115e-42	38	Hbb-bs
7.2935135697481e-45	4.00666006481092	0.311	0.035	2.18805407092443e-41	38	Angptl4
1.8719699553146e-43	9.2324237768555	0.435	0.207	5.6159098659438e-40	38	Meis2
3.74071420225931e-42	2.05176616599877	0.416	0.301	1.12221426067779e-38	38	Sox5
1.77692157653929e-40	2.91686465998421	0.469	0.227	5.33076472961788e-37	38	Dpp10
2.09221110401114e-40	2.13733117645732	0.418	0.142	6.27663331203343e-37	38	Kctd8
3.56723488158644e-40	1.55305559171281	0.352	0.249	1.07017046447593e-36	38	Adarb2
2.96040002998519e-35	1.64720891110549	0.575	0.323	8.88120008995556e-32	38	Zfp385b
3.75554002463906e-35	1.34675174962095	0.533	0.058	1.12666200739172e-31	38	Zic4
5.98959798688683e-34	4.73290910577738	0.308	0.212	1.79687939606605e-30	38	Fnbp1l
7.01815825021595e-34	22.0593771418537	0.09	0.409	2.10544747506479e-30	38	Grm7
4.58370580372026e-32	5.15579004457263	0.494	0.21	1.37511174111608e-28	38	Serpini1
3.98973253886984e-31	17.937722096355	0.418	0.197	1.19691976166095e-27	38	Tiam2
8.17199195530216e-29	3.10853737075024	0.621	0.145	2.45159758659065e-25	38	Chn2
1.41897401258728e-28	6.50295387562392	0.499	0.046	4.25692203776183e-25	38	8430419K02Rik
1.53272261393203e-27	6.2726182443609	0.306	0.254	4.5981678417961e-24	38	Sgcd
3.28666941415554e-25	3.61804375547187	0.482	0.279	9.86000824246661e-22	38	Cntnap2
1.18409120236833e-24	5.06223492753191	0.372	0.32	3.55227360710499e-21	38	Asap1
1.0981639004708e-23	4.18404883341906	0.421	0.183	3.29449170141241e-20	38	Cdh18
5.32122906126939e-23	5.5398049427659	0.325	0.173	1.59636871838082e-19	38	Peli2
6.23201563830019e-23	2.34466563581695	0.311	0.159	1.86960469149006e-19	38	Ank1
3.4512790712272e-22	2.99874721987396	0.408	0.205	1.03538372136816e-18	38	Sox2ot
5.72158108379227e-20	10.4057440634389	0.208	0.308	1.71647432513768e-16	38	Naaladl2
2.97417925310016e-19	4.64725588459604	0.357	0.108	8.92253775930047e-16	38	Vat1l
5.22183145243578e-18	5.34809348268769	0.377	0.262	1.56654943573073e-14	38	Inpp4b
1.28615935025531e-17	15.0854667202978	0.347	0.224	3.85847805076594e-14	38	Zfhx4
9.65088086733057e-17	3.94487153279902	0.286	0.13	2.89526426019917e-13	38	Grm8
1.74341422867211e-15	2.42416540244133	0.22	0.302	5.23024268601634e-12	38	Cmss1
2.21210801571475e-15	1.54222499926632	0.403	0.155	6.63632404714424e-12	38	Unc13c
3.07828647895798e-15	2.6553439396433	0.152	0.356	9.23485943687394e-12	38	Ptprk
3.10090509182566e-15	4.91612302761937	0.24	0.317	9.30271527547699e-12	38	Pcdh7
1.37267031800365e-14	0.655059413953013	0.472	0.359	4.11801095401094e-11	38	Snhg11
2.0201406208813e-14	1.22532743938659	0.601	0.348	6.06042186264389e-11	38	D430041D05Rik
8.61101734097599e-14	11.6218652919865	0.328	0.242	2.5833052022928e-10	38	Nhsl2
9.61388246930507e-14	3.20045486602057	0.384	0.328	2.88416474079152e-10	38	Spon1
8.81313833414061e-13	17.0453621069831	0.12	0.254	2.64394150024218e-09	38	Spock3
2.2446309614955e-11	5.506983243799	0.328	0.079	6.73389288448649e-08	38	Pld5
1.93483049810829e-07	2.28785065423643	0.46	0.405	0.000580449149432487	38	Pbx1
5.90983526168467e-07	1.93595221457285	0.029	0.274	0.0017729505785054	38	Htr4
2.30025171068915e-06	6.39508217475911	0.301	0.42	0.00690075513206745	38	Kcnip4
4.97356776534766e-06	7.92586573127557	0.43	0.178	0.014920703296043	38	Zfp521
7.18101397473178e-06	6.64236672587465	0.367	0.428	0.0215430419241953	38	Plcb1
1.86621893300597e-05	4.53352249458507	0.279	0.295	0.0559865679901791	38	Nrg1
0.000184720404611284	2.88089946481277	0.479	0.409	0.554161213833853	38	Cacna1c
0.000199277851671918	7.69187896670628	0.34	0.058	0.597833555015755	38	Gabra6
0.00130692599912831	11.5174255417403	0.43	0.315	1	38	Galnt13
0.00346041440584611	1.07336023367171	0.303	0.086	1	38	2610307P16Rik
5.88176984283436e-252	9.037611197746	0.992	0.253	1.76453095285031e-248	39	Gm32647
4.1076996588033e-206	1.90679683912172	0.967	0.259	1.23230989764099e-202	39	Mgat4c
1.021424409191e-171	2.6421364454495	0.879	0.142	3.064273227573e-168	39	Trpc7
2.13531143468074e-158	11.7165792622007	0.892	0.211	6.40593430404223e-155	39	Nwd2
1.01970810063465e-135	0.475191855584182	0.925	0.365	3.05912430190395e-132	39	Celf4
8.4268080516883e-135	2.3873735580617	0.817	0.182	2.52804241550649e-131	39	Cpne9
7.44184699916405e-132	2.71855347600981	0.812	0.082	2.23255409974921e-128	39	Tmem132c
2.98640562613121e-124	0.644824047617728	0.829	0.174	8.95921687839364e-121	39	Necab1
1.32700476091495e-121	1.26690096396953	0.925	0.4	3.98101428274485e-118	39	March1
2.47599878385392e-118	2.94997252505512	0.877	0.316	7.42799635156177e-115	39	Sorcs2
5.7038467065359e-102	11.4819469979232	0.759	0.282	1.71115401196077e-98	39	Csf2rb2
2.62248283427385e-100	0.989810305876532	0.819	0.299	7.86744850282155e-97	39	Luzp2
1.0966354658393e-95	1.7569387655137	0.776	0.163	3.2899063975179e-92	39	Satb1
6.59936575595901e-93	12.749722344719	0.862	0.358	1.9798097267877e-89	39	Tmem178b
6.00351930338585e-83	5.1841031565684	0.729	0.073	1.80105579101576e-79	39	Col12a1
3.48566113322109e-70	3.95191470791095	0.678	0.057	1.04569833996633e-66	39	Col6a3
5.19565546672061e-69	13.8441740460355	0.817	0.359	1.55869664001618e-65	39	Cdh10
1.98257928787046e-64	4.44645355473853	0.377	0.093	5.94773786361137e-61	39	Galnt6
1.65905896330541e-60	2.45923452656388	0.274	0.078	4.97717688991622e-57	39	Slc7a7
1.62236814975166e-48	13.8912901231337	0.633	0.092	4.86710444925497e-45	39	Ttn
1.23698693660617e-46	6.00202285514253	0.656	0.22	3.71096080981851e-43	39	4930467D21Rik
8.23603534062605e-32	3.33303603635755	0.279	0.083	2.47081060218781e-28	39	Col18a1
3.41709825382361e-21	0.860704880087511	0.563	0.217	1.02512947614708e-17	39	Etl4
1.32148930488132e-17	1.83018857789369	0.545	0.216	3.96446791464395e-14	39	Trhde
6.99669391939559e-15	6.70061199242789	0.55	0.183	2.09900817581868e-11	39	Fras1
3.65507121852034e-10	5.06189082411848	0.505	0.076	1.0965213655561e-06	39	Piezo2
0.00488328396800322	3.6901014967122	0.276	0.103	1	39	C77080
9.44184872396222e-217	3.98857190395674	0.997	0.309	2.83255461718866e-213	40	Asic2
1.32846609840217e-145	1.22279232537119	0.902	0.205	3.9853982952065e-142	40	Adamtsl1
9.52009194061728e-145	2.55308205971318	0.893	0.156	2.85602758218518e-141	40	Il1rapl2
6.30896304494317e-137	0.507296238261784	0.877	0.209	1.89268891348295e-133	40	AC164314.1
1.70438157482421e-109	6.54864027756611	0.721	0.048	5.11314472447263e-106	40	C1qtnf7
2.03689584525712e-81	1.57829988762823	0.762	0.254	6.11068753577135e-78	40	Gm32647
5.4601041351843e-74	2.88455794616033	0.754	0.272	1.63803124055529e-70	40	Pcdh15
1.06606812723436e-50	3.38651764785206	0.615	0.126	3.19820438170307e-47	40	Dcn
1.0425576496626e-34	0.506797043362494	0.672	0.318	3.12767294898779e-31	40	Asap1
9.98667509920222e-20	4.28146873879415	0.533	0.144	2.99600252976066e-16	40	Gm41414
1.11442419714849e-14	1.50099594990946	0.232	0.262	3.34327259144547e-11	40	Pcdha6
3.49727661635446e-12	1.04817686939453	0.514	0.169	1.04918298490634e-08	40	Fhod3
7.91712387260733e-192	3.36878477085238	0.983	0.456	2.3751371617822e-188	41	Zbtb20
9.10107122132247e-187	2.73800508501517	0.003	0.322	2.73032136639674e-183	41	Gm45552
5.60212726184014e-158	7.91792785378355	0.752	0.11	1.68063817855204e-154	41	Gm45783
1.53938524622358e-137	5.08418352515173	0.908	0.357	4.61815573867075e-134	41	Dcc
6.25395645302889e-121	3.80933209131705	0.554	0.073	1.87618693590867e-117	41	Gm28802
2.79720090404227e-115	1.56429461918229	0.813	0.343	8.39160271212681e-112	41	Plxna2
2.66096004290588e-100	1.74986802656266	0.708	0.227	7.98288012871765e-97	41	Rerg
4.43314888095042e-100	6.93897365806728	0.604	0.025	1.32994466428513e-96	41	Inhbc
3.23885800907606e-98	1.69096890906479	0.766	0.261	9.71657402722819e-95	41	Mtss1
9.76714819530959e-97	4.71736610166917	0.838	0.421	2.93014445859288e-93	41	Nfib
5.35059686975178e-96	1.81172226890974	0.774	0.255	1.60517906092554e-92	41	Fgfr1
1.04433259048392e-95	4.22378302184561	0.281	0.084	3.13299777145177e-92	41	Gm29183
2.79283308779457e-94	5.18798113526753	0.819	0.259	8.3784992633837e-91	41	Pcdha6
2.76475544926663e-88	1.63304166322859	0.479	0.225	8.29426634779989e-85	41	Tspan18
9.9629019697403e-82	1.09983079587039	0.788	0.38	2.98887059092209e-78	41	Plxna4
2.90049972477588e-79	1.15120374043717	0.641	0.323	8.70149917432765e-76	41	Syn3
6.38708763620438e-76	2.18587546281704	0.749	0.346	1.91612629086131e-72	41	Hecw1
1.23283184666607e-71	3.83826593358311	0.641	0.07	3.69849553999822e-68	41	Kif18b
7.86326166591237e-68	5.32950936505139	0.482	0.048	2.35897849977371e-64	41	Prr11
5.37814543734356e-63	5.32367411946947	0.565	0.293	1.61344363120307e-59	41	Cep112
5.49136725446499e-61	12.9318111482317	0.752	0.34	1.6474101763395e-57	41	Frmd4b
3.22584472286371e-47	4.86711638110748	0.721	0.126	9.67753416859113e-44	41	Lrp5
2.16891544086932e-41	4.11919363383083	0.276	0.086	6.50674632260796e-38	41	2610307P16Rik
6.52164460021758e-39	0.641928117680642	0.713	0.117	1.95649338006527e-35	41	Sema3c
7.90522992424156e-34	1.36205610001479	0.655	0.371	2.37156897727247e-30	41	Gm26871
1.12455184758845e-30	8.03425194347931	0.574	0.097	3.37365554276536e-27	41	Atp10d
1.29195234876149e-29	3.71632188880521	0.423	0.08	3.87585704628448e-26	41	Eomes
4.84021052386036e-29	1.03200332998701	0.54	0.038	1.45206315715811e-25	41	1500015O10Rik
1.62364055525827e-26	1.92488518902992	0.649	0.384	4.87092166577482e-23	41	Mir99ahg
2.99999005876676e-24	1.06171997421211	0.63	0.399	8.99997017630027e-21	41	Nfia
2.44103830702255e-21	1.44918907424697	0.365	0.294	7.32311492106764e-18	41	Nrg1
8.2754240807111e-11	1.53818367094059	0.429	0.134	2.48262722421333e-07	41	Parva
2.63167440160509e-09	1.54587392255898	0.265	0.169	7.89502320481527e-06	41	Rarb
3.67242233790441e-09	2.98022770249512	0.267	0.041	1.10172670137132e-05	41	Stoml3
1.29713534314399e-06	1.23608294922835	0.262	0.069	0.00389140602943196	41	Slc17a6
2.71536780017901e-06	1.66688316383142	0.368	0.299	0.00814610340053702	41	Gm4258
0.000103764940915975	4.85388668214308	0.448	0.102	0.311294822747924	41	Eda2r
1.92188868901819e-94	2.42427725005832	0.83	0.376	5.76566606705456e-91	42	Sema6d
4.21842233883302e-91	4.73031547533134	0.614	0.118	1.26552670164991e-87	42	Sema3c
3.57274142966125e-74	0.756577608913744	0.758	0.322	1.07182242889838e-70	42	Syn3
1.01705685019698e-69	4.17543036893757	0.689	0.224	3.05117055059095e-66	42	Tspan18
9.61983183007235e-66	2.73453601020548	0.723	0.284	2.8859495490217e-62	42	Sh3kbp1
1.31929935559822e-53	1.4636817349728	0.429	0.126	3.95789806679466e-50	42	Ikzf1
8.67887874058522e-52	1.66384450234087	0.38	0.104	2.60366362217557e-48	42	Arhgap45
4.97549153984828e-38	1.32080506251142	0.663	0.317	1.49264746195448e-34	42	Sorcs2
3.55713185982277e-37	0.971537157245248	0.435	0.162	1.06713955794683e-33	42	Ezh2
3.07347145368626e-33	3.23065876990076	0.274	0.1	9.22041436105878e-30	42	Kif20b
1.06340442351194e-32	2.93491464360586	0.297	0.09	3.19021327053582e-29	42	Laptm5
1.18811149229284e-32	2.65612885672279	0.571	0.28	3.56433447687851e-29	42	Pik3r1
3.75177517956046e-28	3.74664313882082	0.251	0.036	1.12553255386814e-24	42	A730004F24Rik
8.61844036875318e-27	0.822386805017103	0.265	0.088	2.58553211062595e-23	42	Nlrp3
3.13264090749589e-23	3.75225000731423	0.291	0.105	9.39792272248765e-20	42	C1qc
8.78175580753707e-22	1.38601501528282	0.398	0.215	2.63452674226112e-18	42	Klhl5
3.33859708820267e-15	5.91928526226782	0.262	0.132	1.0015791264608e-11	42	Fabp7
3.71488650889471e-11	2.93812066624358	0.265	0.117	1.11446595266841e-07	42	Crybb1
7.98642270386393e-06	0.458633566113413	0.349	0.201	0.0239592681115918	42	Rbpj
1.40969219399323e-184	5.6204102389805	0.997	0.17	4.2290765819797e-181	43	Lhfpl3
4.13881606784825e-173	1.77288339961638	0.994	0.38	1.24164482035448e-169	43	Dscam
1.38045653554223e-164	4.78746006990572	0.777	0.083	4.14136960662668e-161	43	Gm29183
3.73475732518842e-161	4.95522402592951	0.981	0.307	1.12042719755653e-157	43	Lrrc4c
7.52871050192265e-136	7.02906249626198	0.909	0.124	2.25861315057679e-132	43	Pdgfra
1.09875769362027e-134	1.43082455997381	0.915	0.13	3.29627308086081e-131	43	Nxph1
1.15672949232662e-125	3.96246757476935	0.815	0.152	3.47018847697985e-122	43	Olfm2
6.09750898935919e-119	1.45503534665575	0.821	0.203	1.82925269680776e-115	43	Sulf2
5.9369312108422e-111	2.27585250019859	0.771	0.157	1.78107936325266e-107	43	AC133601.1
1.46742657959953e-100	6.97188880842278	0.693	0.106	4.40227973879858e-97	43	6030407O03Rik
8.50328008171719e-87	1.33252124904398	0.815	0.088	2.55098402451516e-83	43	Gm19299
1.14126544358067e-86	4.67229413797691	0.793	0.113	3.42379633074202e-83	43	Car8
7.90857970008532e-83	1.91371470374221	0.878	0.371	2.3725739100256e-79	43	Nrxn2
1.77823337698309e-81	5.29365659224048	0.806	0.259	5.33470013094927e-78	43	Pcdha6
8.35652315809343e-74	3.08456052278301	0.812	0.177	2.50695694742803e-70	43	Zcchc24
5.4784761453865e-72	1.45213935628	0.545	0.257	1.64354284361595e-68	43	Srgap1
6.50339572923697e-70	4.53428024318357	0.781	0.274	1.95101871877109e-66	43	Pcdhgb2
1.55191797093786e-69	11.7703477762052	0.796	0.375	4.65575391281357e-66	43	Ppp2r2b
4.07584135428262e-68	1.99463666872012	0.771	0.205	1.22275240628479e-64	43	Pcdh11x
1.88707247057587e-54	3.44133940265419	0.752	0.084	5.66121741172761e-51	43	Itpr3
5.30981637250712e-42	0.366200550007775	0.69	0.136	1.59294491175214e-38	43	Cyp2j9
7.88594246958773e-40	2.25409570992299	0.555	0.327	2.36578274087632e-36	43	Spon1
6.57208181569811e-37	2.49146222744191	0.292	0.041	1.97162454470943e-33	43	AC133525.3
7.62774704644528e-35	5.51921511104064	0.611	0.114	2.28832411393359e-31	43	4930544I03Rik
1.13851974141696e-30	6.32716681146626	0.592	0.315	3.41555922425087e-27	43	Chst11
2.46731095614502e-30	2.14162791530377	0.655	0.417	7.40193286843505e-27	43	Dscaml1
2.50848850445465e-30	4.65133877824221	0.658	0.044	7.52546551336394e-27	43	Tnfrsf11b
3.1385739389565e-29	3.2021150902702	0.658	0.062	9.41572181686951e-26	43	Gm12474
4.13208215037805e-23	1.77435620736088	0.473	0.147	1.23962464511341e-19	43	Tgfa
1.78045530298017e-19	0.456739229043514	0.514	0.145	5.3413659089405e-16	43	Bcas1
1.82172249093174e-15	1.49898241742998	0.379	0.139	5.46516747279523e-12	43	Cobl
2.10291494680763e-15	4.4742662132206	0.254	0.121	6.30874484042288e-12	43	AC099605.1
2.12019642409863e-14	2.5035406412969	0.596	0.103	6.36058927229588e-11	43	Tmem176a
6.84644125848776e-12	2.59824881612509	0.527	0.084	2.05393237754633e-08	43	Tmem255b
1.31103471770118e-09	1.01066918391675	0.254	0.098	3.93310415310353e-06	43	AC142448.2
6.85517722765299e-08	3.94260214298992	0.486	0.286	0.00020565531682959	43	Pcdhga3
0.00305435018643769	3.89698607493752	0.342	0.202	1	43	Pcdh10
6.96850790584673e-136	16.944420557148	0.946	0.363	2.09055237175402e-132	44	Lars2
1.89596489616602e-115	7.13825783405613	0.896	0.3	5.68789468849806e-112	44	Cmss1
7.1328391145381e-110	12.5357910022269	0.835	0.225	2.13985173436143e-106	44	Map1a
