p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.41535238278607e-06	14.8542449795075	0.301	0.051	0.0132460571483582	38	Cd84
7.46264488887433e-06	14.1923519888404	0.386	0.103	0.022387934666623	38	Nxpe2
8.00598336133076e-06	4.90301790249302	0.384	0.021	0.0240179500839923	38	Rasal3
1.90161185934095e-05	15.9235035631503	0.384	0.057	0.0570483557802284	38	Pik3ap1
5.19269782522498e-05	7.56967332479815	0.44	0.047	0.155780934756749	38	Cyp4f18
0.000848375590524804	4.15736253737759	0.296	0.114	1	38	Atp2a3
0.000935080459514032	3.07246618728935	0.45	0.074	1	38	Pou2f2
0.0013372849513292	5.65839388691297	0.311	0.062	1	38	Cd180
0.00712596939643815	8.45690418362001	0.377	0.07	1	38	Ms4a4c
2.55376681601302e-218	24.4255485754956	0.964	0.092	7.66130044803907e-215	39	Kif23
3.41120585621439e-214	2.35431618645537	0.964	0.081	1.02336175686432e-210	39	Top2a
6.30408688162182e-209	2.04484882873881	0.948	0.089	1.89122606448655e-205	39	Cenpe
7.01722448750288e-209	0.948589211830814	0.954	0.087	2.10516734625086e-205	39	Mki67
4.6860364987873e-205	9.28008061721771	0.943	0.103	1.40581094963619e-201	39	Aspm
2.78742935103852e-203	9.74000093617088	0.94	0.105	8.36228805311556e-200	39	Efcab11
5.10001806997023e-198	11.1595722388686	0.923	0.097	1.53000542099107e-194	39	Iqgap3
1.18952547031534e-196	16.8371018105379	0.923	0.093	3.56857641094603e-193	39	Anln
8.54978242340445e-194	17.4406549588531	0.918	0.11	2.56493472702134e-190	39	Zfp981
4.53886240296051e-191	19.8100469183815	0.915	0.103	1.36165872088815e-187	39	Kif4
6.94699100690587e-189	24.0271787563771	0.918	0.131	2.08409730207176e-185	39	Ulbp1
6.54391263879654e-188	1.2202744607967	0.94	0.182	1.96317379163896e-184	39	Cenpp
1.17795786215814e-186	3.12610654774574	0.899	0.112	3.53387358647443e-183	39	Gm42031
5.82570600395462e-185	11.1806459374486	0.907	0.069	1.74771180118639e-181	39	Incenp
9.85592331265101e-182	5.94483061718788	0.913	0.114	2.9567769937953e-178	39	4933406I18Rik
5.68662804110714e-181	5.50023565405809	0.888	0.106	1.70598841233214e-177	39	Kif20b
1.12489253000381e-178	6.5801800904475	0.885	0.09	3.37467759001144e-175	39	Racgap1
1.16062451261826e-175	1.81265316380056	0.891	0.057	3.48187353785477e-172	39	Tbxas1
5.72299012811308e-175	8.388926413114	0.888	0.081	1.71689703843392e-171	39	Ckap2l
4.37330308012995e-174	0.865377873225871	0.888	0.101	1.31199092403898e-170	39	Smc2
1.3927243580907e-172	4.64494851628124	0.891	0.089	4.17817307427211e-169	39	Tgfbi
3.0435144184798e-168	3.51631779376742	0.899	0.134	9.13054325543939e-165	39	G2e3
7.37301801971451e-164	0.807463372480207	0.861	0.118	2.21190540591435e-160	39	Ect2
1.29674068093762e-162	1.14445268632734	0.877	0.125	3.89022204281286e-159	39	Apobec1
8.17957567742223e-159	43.4784589475117	0.883	0.149	2.45387270322667e-155	39	Igf2bp3
2.56286629404731e-154	1.04324096409345	0.828	0.05	7.68859888214192e-151	39	Shcbp1
5.2480069064797e-154	0.939551523714314	0.833	0.051	1.57440207194391e-150	39	Cd33
2.49874139213404e-151	4.1135379764568	0.902	0.268	7.49622417640212e-148	39	Lcorl
6.3234221850431e-150	11.1396285492205	0.803	0.029	1.89702665551293e-146	39	Tlr13
1.89290863938385e-148	3.07236925447463	0.896	0.231	5.67872591815156e-145	39	Cep112
1.91995847284795e-143	3.07301482280884	0.814	0.102	5.75987541854384e-140	39	Gatm
2.88630108190091e-143	0.920151105079363	0.806	0.084	8.65890324570274e-140	39	E2f7
1.54315775133376e-142	9.87286641628506	0.847	0.099	4.62947325400129e-139	39	Mis18bp1
1.18657671558771e-141	2.7859267628451	0.79	0.044	3.55973014676312e-138	39	Gm35154
2.01227222453992e-139	1.57317255373813	0.817	0.063	6.03681667361975e-136	39	Ms4a6c
9.87846403404381e-136	1.29777169741018	0.831	0.085	2.96353921021314e-132	39	Ptpro
5.22468775660262e-128	5.09490673386699	0.792	0.143	1.56740632698079e-124	39	Gm42047
1.76288490659112e-124	4.52014747755525	0.795	0.118	5.28865471977335e-121	39	Atad2
2.51763983830578e-122	9.13588924910742	0.743	0.151	7.55291951491734e-119	39	Lgmn
1.42421942411825e-118	2.40913092710333	0.817	0.161	4.27265827235475e-115	39	Skap2
1.59576295896806e-116	11.6325315157375	0.77	0.112	4.78728887690417e-113	39	Clspn
2.7397475221474e-116	4.27849424057077	0.762	0.041	8.21924256644221e-113	39	Myo1g
1.3647222318889e-114	14.3483428533747	0.757	0.073	4.0941666956667e-111	39	Gm5086
7.48933566991584e-114	11.255982497901	0.77	0.084	2.24680070097475e-110	39	Neil3
1.83400605122624e-112	5.39233091716687	0.751	0.089	5.50201815367871e-109	39	Ccr5
1.1666311502544e-111	5.26897938615944	0.77	0.136	3.4998934507632e-108	39	Lacc1
2.0958876106885e-111	11.907389455517	0.781	0.101	6.28766283206549e-108	39	Mastl
6.92904623371292e-109	7.31896147583627	0.795	0.136	2.07871387011388e-105	39	Cep128
7.64314701998572e-106	1.09654887251362	0.724	0.152	2.29294410599571e-102	39	Cdr2
3.36132050072418e-104	4.13746667892555	0.795	0.162	1.00839615021725e-100	39	Spidr
1.91408588384664e-95	1.10058625470135	0.836	0.366	5.74225765153993e-92	39	Dleu2
9.48195692332996e-95	2.39316785490921	0.631	0.226	2.84458707699899e-91	39	Cntln
5.30312560025197e-88	4.30880789410731	0.702	0.088	1.59093768007559e-84	39	Zc3h12d
2.50295740459004e-85	8.75294016599756	0.65	0.052	7.50887221377013e-82	39	Hist1h2ao
3.186663417673e-85	5.97485232622407	0.678	0.067	9.559990253019e-82	39	Adgre4
1.0909090780914e-84	12.554946020114	0.743	0.117	3.27272723427421e-81	39	Alcam
1.71296300411786e-82	8.11518963632975	0.751	0.122	5.13888901235357e-79	39	Lcp1
8.50272276626361e-73	5.54533587117934	0.672	0.109	2.55081682987908e-69	39	Cdca2
1.10002885491694e-71	4.20978390458033	0.658	0.096	3.30008656475082e-68	39	Lmnb1
6.68992001835925e-69	3.35216632067822	0.724	0.058	2.00697600550778e-65	39	Aoah
8.32451679592141e-65	2.20982019776587	0.697	0.124	2.49735503877642e-61	39	Ugt1a7c
2.82884705598875e-64	2.32224424756944	0.65	0.053	8.48654116796624e-61	39	Lilra5
1.1693377640666e-60	3.79206379594023	0.62	0.116	3.50801329219981e-57	39	Ugt1a6a
7.28771953221788e-55	3.80756942480758	0.637	0.054	2.18631585966536e-51	39	Cd48
1.60399284174418e-45	5.11874470316147	0.617	0.058	4.81197852523255e-42	39	Tfec
2.79831511639749e-43	8.08616711962694	0.62	0.051	8.39494534919246e-40	39	Cd86
3.52280956052214e-42	1.50784320227479	0.448	0.221	1.05684286815664e-38	39	Wdpcp
1.62151097057334e-41	3.85308223291061	0.716	0.308	4.86453291172001e-38	39	Zswim6
3.71976353908015e-41	2.4779091406001	0.555	0.1	1.11592906172404e-37	39	Gm36723
1.53557349139329e-31	1.93221852710732	0.672	0.286	4.60672047417988e-28	39	Sh3kbp1
7.61635866229446e-31	0.937436402877623	0.609	0.116	2.28490759868834e-27	39	Parpbp
2.41510772724212e-17	5.21889611197306	0.536	0.118	7.24532318172637e-14	39	Il6ra
6.60680631130862e-13	6.45956173111834	0.492	0.147	1.98204189339259e-09	39	Hist1h2ah
3.48212082863843e-12	2.19116930940861	0.596	0.281	1.04463624859153e-08	39	Lifr
4.55094257556231e-11	4.44454310515387	0.432	0.219	1.36528277266869e-07	39	Stard8
2.6482646273151e-09	0.564874803860395	0.467	0.268	7.94479388194529e-06	39	Rap1b
5.33160169388749e-09	6.26899837992027	0.38	0.089	1.59948050816625e-05	39	Arhgdib
1.06273700294762e-08	7.8794784072827	0.295	0.138	3.18821100884285e-05	39	Snx20
3.06474269036048e-07	5.96625914380707	0.462	0.139	0.000919422807108143	39	Hist1h2ai
4.72202935056794e-07	11.9148939857702	0.478	0.101	0.00141660880517038	39	Pik3cg
1.37960462199311e-06	1.0783206293657	0.388	0.116	0.00413881386597933	39	Grm8
3.48918189906878e-05	10.3744816272016	0.342	0.073	0.104675456972063	39	Abcc3
9.38102427708491e-05	8.70756939674035	0.325	0.134	0.281430728312547	39	Hist1h2ae
0.000314963877470909	1.81826932597912	0.467	0.121	0.944891632412727	39	Brca1
0.000784582149932088	12.0070321611689	0.41	0.063	1	39	Hck
0.00158269251523886	7.52057302702266	0.331	0.084	1	39	Hist1h2ap
8.57650001676565e-217	18.4754867789181	0.929	0.024	2.5729500050297e-213	40	Sirpb1b
9.67611636044494e-201	9.58258744825191	0.964	0.067	2.90283490813348e-197	40	Fyb
6.53515833333949e-200	8.87931864504424	0.948	0.062	1.96054750000185e-196	40	Myo1f
3.35717841970872e-196	10.6293180080109	0.948	0.054	1.00715352591262e-192	40	Nfam1
3.56887897192772e-195	13.8014805971474	0.951	0.047	1.07066369157832e-191	40	Ikzf1
6.56817055595928e-194	12.1251188160002	0.901	0.078	1.97045116678778e-190	40	Fgr
1.00993750891321e-193	9.47473360734859	0.937	0.067	3.02981252673964e-190	40	Wdfy4
3.20092636138541e-191	10.0615631761738	0.962	0.129	9.60277908415624e-188	40	Apbb1ip
3.06965068580577e-188	9.57149026484356	0.899	0.065	9.20895205741732e-185	40	Gm15987
2.59607934190736e-185	10.903855389278	0.926	0.075	7.78823802572207e-182	40	Pik3r5
1.60641198171795e-184	7.2056657607765	0.901	0.123	4.81923594515386e-181	40	Ugt1a7c
3.55002427951482e-184	27.5843815479141	0.912	0.045	1.06500728385445e-180	40	Itgb2
5.44521734105556e-184	0.712666089085701	0.918	0.062	1.63356520231667e-180	40	Hck
1.70258785241356e-181	7.74374689588205	0.879	0.076	5.10776355724068e-178	40	Csf3r
3.12453209759049e-181	8.35235756825355	0.94	0.058	9.37359629277147e-178	40	Ptprc
5.47797165715406e-180	5.31858583708604	0.907	0.056	1.64339149714622e-176	40	Vav1
2.28071922969599e-178	8.75349737039745	0.942	0.152	6.84215768908797e-175	40	Sirpa
3.60060590349929e-178	5.69030459763506	0.915	0.086	1.08018177104979e-174	40	Lcp2
1.0890472710461e-175	0.554194278849941	0.852	0.043	3.2671418131383e-172	40	Rac2
1.54880574880645e-175	5.04308605821451	0.874	0.043	4.64641724641935e-172	40	Gm49339
1.60108610238039e-174	4.98280929925391	0.904	0.053	4.80325830714116e-171	40	Gm49368
5.65286513082857e-174	9.98839476460353	0.866	0.058	1.69585953924857e-170	40	F10
1.49850679349818e-172	8.90107310109569	0.899	0.068	4.49552038049454e-169	40	Itga4
9.70629464364995e-172	9.96685424848398	0.868	0.039	2.91188839309499e-168	40	Mirt1
2.30640724559711e-169	10.4795901442371	0.885	0.066	6.91922173679132e-166	40	Adgre4
9.33905190329621e-169	14.9535089277178	0.904	0.134	2.80171557098886e-165	40	Prkcd
1.24722732819791e-168	26.0566357575424	0.888	0.042	3.74168198459372e-165	40	Laptm5
8.84289967135436e-167	12.1791799120631	0.899	0.135	2.65286990140631e-163	40	Tnfrsf1b
2.95624011880901e-166	7.11650738999155	0.904	0.118	8.86872035642703e-163	40	Plcg2
6.13276126636442e-166	0.762067561637483	0.912	0.159	1.83982837990933e-162	40	Ptpre
1.24824094167104e-165	2.65823976227645	0.899	0.055	3.74472282501313e-162	40	Il10ra
1.42439423348836e-165	7.5763311303992	0.882	0.073	4.27318270046509e-162	40	Pou2f2
5.19146249201827e-162	3.73697589219685	0.926	0.245	1.55743874760548e-158	40	Lyn
1.85955657015053e-160	10.7940468225428	0.863	0.074	5.57866971045159e-157	40	Itgal
5.38763502882888e-160	1.91243879594067	0.855	0.05	1.61629050864866e-156	40	Gm1966
4.45781493996987e-156	3.17952859779486	0.852	0.082	1.33734448199096e-152	40	Ptk2b
1.20865450964802e-154	4.26307452658418	0.868	0.087	3.62596352894407e-151	40	Irf5
3.05091117855775e-154	7.6572914040474	0.789	0.067	9.15273353567324e-151	40	Mbp
1.25399189720679e-150	3.37403568981937	0.863	0.106	3.76197569162037e-147	40	Rab27a
4.84115931841812e-146	3.12910800005944	0.852	0.17	1.45234779552544e-142	40	Fmnl1
9.54680154443789e-146	22.421854812542	0.86	0.05	2.86404046333137e-142	40	Ctss
2.28117955142372e-145	11.0192403172317	0.964	0.282	6.84353865427117e-142	40	Nedd9
8.78591269192814e-145	6.18814086801606	0.819	0.07	2.63577380757844e-141	40	Naip5
6.5768171259226e-143	7.85411738855257	0.83	0.06	1.97304513777678e-139	40	Pilra
1.30898718275255e-142	1.82956103700689	0.918	0.297	3.92696154825764e-139	40	Ankrd44
1.44033993577197e-138	12.4252362710911	0.808	0.047	4.32101980731591e-135	40	Rab39
1.69681995748384e-137	8.84675097704586	0.819	0.046	5.09045987245151e-134	40	Ncf4
3.02674849401018e-132	5.41832768067246	0.819	0.086	9.08024548203054e-129	40	Ptpro
4.55807444207209e-130	7.4524542368075	0.866	0.078	1.36742233262163e-126	40	Arhgap15
8.15077779682754e-128	11.6366733541412	0.923	0.298	2.44523333904826e-124	40	Cmip
4.45788829968466e-127	12.0078767248531	0.874	0.184	1.3373664899054e-123	40	Adgre5
2.70606836345674e-125	4.65428943828648	0.816	0.168	8.11820509037021e-122	40	Inpp5d
4.95141916560723e-125	8.28462348522448	0.852	0.236	1.48542574968217e-121	40	Pip4k2a
7.51697890776674e-122	1.32421376116452	0.781	0.051	2.25509367233002e-118	40	Cd33
7.52865546449437e-122	13.6223523233399	0.822	0.172	2.25859663934831e-118	40	Stk10
9.05019970022712e-121	16.5505253146979	0.844	0.219	2.71505991006814e-117	40	Dock10
2.44078351115705e-120	8.88266138660007	0.816	0.161	7.32235053347114e-117	40	Skap2
6.88711283118519e-120	3.64991593493553	0.822	0.065	2.06613384935556e-116	40	Runx1
2.41739392460579e-118	7.76714372246439	0.732	0.116	7.25218177381737e-115	40	Ceacam1
5.50019308393731e-118	0.383556819322187	0.775	0.172	1.65005792518119e-114	40	Pag1
7.67365621445173e-117	1.7251361738234	0.877	0.276	2.30209686433552e-113	40	Lyst
6.73375902735332e-114	12.4156599822171	0.641	0.087	2.020127708206e-110	40	Dnah12
3.45594390262675e-110	10.7587838319296	0.77	0.108	1.03678317078803e-106	40	Gpr141
5.56468682344004e-110	9.39739477191265	0.778	0.108	1.66940604703201e-106	40	Il17ra
1.11757805039477e-107	0.286269143404358	0.767	0.107	3.35273415118432e-104	40	Cotl1
3.81442424329608e-104	0.278957073090552	0.805	0.056	1.14432727298883e-100	40	Arhgap30
5.68465905583073e-102	1.60363576992671	0.764	0.161	1.70539771674922e-98	40	Ikbke
7.51489292055256e-100	3.79629867800195	0.827	0.249	2.25446787616577e-96	40	Ppm1h
4.81301315766461e-97	6.57899017958022	0.775	0.069	1.44390394729938e-93	40	Oas1a
1.1447842072496e-95	1.29654213795163	0.759	0.041	3.4343526217488e-92	40	Spi1
6.37639046483691e-95	1.13208155283146	0.753	0.061	1.91291713945107e-91	40	Arhgap45
1.60233390545074e-92	7.77141165366015	0.677	0.132	4.80700171635222e-89	40	Gm26542
2.24246392566982e-91	7.1697103010911	0.764	0.061	6.72739177700946e-88	40	Epsti1
3.72996032407515e-91	2.61795195286573	0.8	0.187	1.11898809722255e-87	40	Fam49a
2.09722482994956e-90	7.54892265168788	0.805	0.267	6.29167448984868e-87	40	Rap1b
4.32404119977342e-90	8.93104256393881	0.767	0.022	1.29721235993203e-86	40	Napsa
1.10307359827694e-88	11.0691915183487	0.737	0.105	3.30922079483081e-85	40	Rab7b
2.64445456264331e-87	18.2337196257363	0.764	0.038	7.93336368792993e-84	40	Mpeg1
2.37473219693526e-84	7.23511918078412	0.759	0.043	7.12419659080577e-81	40	Pilrb2
7.55247850076621e-82	7.59505192579488	0.742	0.092	2.26574355022986e-78	40	Rassf4
1.05292634460735e-81	5.06021328870366	0.707	0.08	3.15877903382206e-78	40	F5
1.19689086316309e-80	8.79018816883944	0.764	0.044	3.59067258948926e-77	40	Lilrb4a
2.54202063522471e-80	2.96457400239348	0.729	0.05	7.62606190567414e-77	40	Lilr4b
3.69830917888684e-79	11.2496152118328	0.633	0.137	1.10949275366605e-75	40	Erc2
1.79661439443879e-78	3.2193773053536	0.729	0.088	5.38984318331638e-75	40	Csf2rb
2.68776269316096e-78	10.0836515835985	0.712	0.06	8.06328807948287e-75	40	Cd180
1.03745955133407e-75	27.6055318261335	0.696	0.148	3.11237865400221e-72	40	Arsb
4.20201067249624e-75	10.7346326050327	0.732	0.106	1.26060320174887e-71	40	Samsn1
4.62757725005797e-74	6.97847378525969	0.74	0.067	1.38827317501739e-70	40	Cd300lb
1.39175972732694e-70	10.9771882902176	0.699	0.144	4.17527918198081e-67	40	Gm13986
9.23188843181265e-66	6.70690481247559	0.751	0.235	2.76956652954379e-62	40	Taok3
1.06822329715298e-63	2.10051524197875	0.704	0.112	3.20466989145893e-60	40	Rasgrp4
3.53033593983207e-59	9.12685481526697	0.666	0.102	1.05910078194962e-55	40	Cadm1
7.45241322209329e-59	0.523142334450643	0.592	0.13	2.23572396662799e-55	40	Stambpl1
2.44411696313447e-58	3.75656146419872	0.57	0.149	7.3323508894034e-55	40	Rell1
1.22238080229398e-57	1.05863028780773	0.693	0.054	3.66714240688194e-54	40	Cd48
1.68741173149882e-57	7.60179773079521	0.688	0.102	5.06223519449645e-54	40	5430437J10Rik
4.59577458481601e-54	12.1696706318249	0.671	0.042	1.3787323754448e-50	40	Plac8
5.77103819088856e-51	7.84891210667779	0.63	0.072	1.73131145726657e-47	40	Prg4
1.84836091745045e-50	28.474571176825	0.548	0.072	5.54508275235134e-47	40	Clec9a
5.96007236238337e-50	12.2905836486566	0.732	0.308	1.78802170871501e-46	40	Wipf1
1.45796977060898e-49	2.94085902174163	0.685	0.095	4.37390931182694e-46	40	Cd300a
1.23853103149166e-47	10.0738904447315	0.397	0.063	3.71559309447499e-44	40	Ap1s3
4.11802259781059e-47	6.77283089679752	0.677	0.067	1.23540677934318e-43	40	Lyz2
4.17027296464892e-45	8.39821513102954	0.647	0.1	1.25108188939468e-41	40	Gm36723
8.92262583615825e-44	3.00444733356554	0.608	0.084	2.67678775084748e-40	40	Camk4
1.66891069541643e-43	1.39659024522829	0.652	0.054	5.0067320862493e-40	40	BC035044
6.14783024928948e-42	11.2985210579699	0.652	0.081	1.84434907478684e-38	40	Cd244a
1.89584322559612e-38	14.9945242282625	0.025	0.279	5.68752967678836e-35	40	Sox5
3.36727721350173e-38	2.98545334316835	0.641	0.292	1.01018316405052e-34	40	Maml3
4.32488660630783e-37	18.2705030228318	0.641	0.288	1.29746598189235e-33	40	Ccdc88a
2.10453531307746e-35	4.63022061472757	0.595	0.09	6.31360593923238e-32	40	Tgfbi
3.47963144639857e-34	8.8588794941132	0.649	0.224	1.04388943391957e-30	40	Fn1
4.31720421096682e-33	4.18463181913146	0.578	0.123	1.29516126329005e-29	40	St8sia4
6.18764294438978e-32	13.4457596019073	0.6	0.117	1.85629288331693e-28	40	Irf8
1.52408442458166e-31	0.561084133167313	0.345	0.026	4.57225327374497e-28	40	Pax5
2.57829139825115e-31	6.88967269989504	0.592	0.099	7.73487419475345e-28	40	Igsf9
2.75066088976736e-30	10.5395011130621	0.616	0.126	8.25198266930207e-27	40	Apobec1
8.29675771497455e-30	13.1171910921851	0.567	0.111	2.48902731449237e-26	40	Pak1
5.51078747446272e-29	4.3432489740145	0.263	0.054	1.65323624233881e-25	40	Abcg3
2.58247873187177e-27	3.80995196544747	0.526	0.137	7.74743619561532e-24	40	Lacc1
1.97856480779431e-26	23.3617221112914	0.274	0.041	5.93569442338292e-23	40	Fcrls
2.54874336521336e-23	1.69499263547608	0.285	0.165	7.64623009564009e-20	40	Rffl
3.91770067524803e-23	3.65327532662788	0.611	0.334	1.17531020257441e-19	40	Cdk14
7.9063994928781e-22	6.30931810444032	0.381	0.125	2.37191984786343e-18	40	Zfp951
1.80615522756657e-21	13.2323554374471	0.611	0.153	5.4184656826997e-18	40	Cd44
2.9968053918433e-21	6.2415989263066	0.625	0.393	8.99041617552991e-18	40	Ext1
1.23984549901537e-20	9.69155893211567	0.482	0.099	3.7195364970461e-17	40	Gm8013
9.35638124228052e-19	8.9830166522784	0.096	0.301	2.80691437268416e-15	40	Ltbp1
1.19737288987109e-18	6.88620408390431	0.441	0.124	3.59211866961328e-15	40	H2-D1
1.1867131886798e-17	8.81472349067322	0.54	0.048	3.56013956603941e-14	40	Kynu
2.33441932721016e-17	13.037338858033	0.384	0.133	7.00325798163048e-14	40	Cryl1
2.27381511273877e-15	7.39004789766759	0.455	0.148	6.8214453382163e-12	40	Clnk
3.9606074486734e-15	2.47650102292623	0.449	0.311	1.18818223460202e-11	40	Tmcc3
4.48702320577976e-15	13.0928290577256	0.321	0.076	1.34610696173393e-11	40	Ciita
4.76747621481659e-15	9.30178235843987	0.444	0.026	1.43024286444498e-11	40	Siglecg
9.5057127306303e-15	6.40702124120136	0.493	0.078	2.85171381918909e-11	40	Selp
1.30497571966634e-14	3.16376211333396	0.31	0.086	3.91492715899902e-11	40	Lst1
3.44108782540193e-14	4.10878204685606	0.548	0.044	1.03232634762058e-10	40	Gm35154
8.04421120979802e-14	5.01842727646764	0.584	0.058	2.4132633629394e-10	40	Fcgr2b
1.62532166577818e-13	1.01203837179334	0.332	0.057	4.87596499733454e-10	40	Clec4a2
3.90425232808529e-13	3.00423420463411	0.529	0.058	1.17127569842559e-09	40	Cass4
2.46531014504738e-12	4.77273928437968	0.532	0.348	7.39593043514215e-09	40	Ahnak
3.75175490674547e-12	4.443777794695	0.288	0.261	1.12552647202364e-08	40	Spred1
6.42865371587096e-12	4.59230396104427	0.526	0.112	1.92859611476129e-08	40	Cyp2ab1
2.65810679965144e-10	8.22513361428194	0.296	0.063	7.97432039895432e-07	40	Hepacam2
1.79289969618508e-09	6.90343117086296	0.356	0.066	5.37869908855525e-06	40	Lair1
5.09482496913231e-09	2.632306620851	0.362	0.044	1.52844749073969e-05	40	Ccl6
1.13731209585598e-08	10.2556040350454	0.438	0.188	3.41193628756795e-05	40	Rab8b
2.13221902549563e-08	5.64212654102625	0.348	0.043	6.39665707648689e-05	40	Clec4b2
3.4989333663913e-08	4.74879132754478	0.507	0.102	0.000104968000991739	40	A630001G21Rik
1.32612623839731e-07	7.0239360337425	0.326	0.186	0.000397837871519193	40	Ncoa7
1.38828525279149e-07	8.38716583106545	0.501	0.032	0.000416485575837447	40	Runx3
2.2924379358128e-07	18.0639011709627	0.512	0.053	0.000687731380743841	40	Rbm47
3.12289253053495e-07	0.536680528051685	0.518	0.309	0.000936867759160485	40	Zswim6
1.60078413222283e-06	6.01616502177982	0.447	0.056	0.00480235239666848	40	Msr1
2.08799764301659e-06	2.16567279210561	0.408	0.16	0.00626399292904978	40	Arrb1
2.19622599863598e-06	6.81649010504272	0.373	0.054	0.00658867799590795	40	H2-Ab1
